hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1446027544,false,2,0,1,0
1317050017,1446027605,false,0,0,24,0
1101150011,1446027000,false,0,0,16,0
1317040011,1446027602,false,2,0,4,2
0439010518,1446026707,false,2,0,7,0
0602030026,1446027300,true,1,9,50,1
1142120001,1446027603,false,2,0,2,0
0936050029,1446027600,false,0,0,2,0
1536030075,1446027600,false,0,0,1,0
1137010024,1446027602,false,0,0,6,1
0617060018,1446027603,false,2,0,30,2
1111060015,1446027602,false,0,0,4,1
0421040011,1446027604,false,2,0,21,2
1132070011,1446027603,false,2,0,86,1
1302050014,1446027576,true,0,0,0,0
1140010510,1446027603,false,0,0,8,0
1142100017,1446027603,true,1,114,112,1
1122010012,1446027599,false,2,0,20,1
0401180014,1446026707,false,6,2,59,0
1101020018,1446028200,false,0,0,2,1
0601160016,,false,7,0,16,0
1145010010,1446026340,false,1,0,10,0
0936060016,1446027600,false,1,0,0,0
0501110514,,false,3,0,7,0
1434020015,1446027575,false,2,0,0,0
1301200010,1446027540,false,0,0,5,0
1131010011,1446027600,false,1,33,52,1
1331040513,1446027606,false,5,0,15,1
0937010019,1446027609,false,0,0,7,0
1141310019,,false,2,0,27,0
0943030019,1446027540,false,1,0,0,0
1141090512,,false,1,0,23,0
1105050012,,false,1,0,1,0
1101100011,1446027720,false,5,0,34,0
