hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1441742400,false,0,0,10,3
1317050017,1441742402,false,0,0,0,0
1101150011,1441741800,false,0,0,25,0
1131050515,1441742347,false,0,0,5,1
1434020015,1441742316,false,0,0,4,0
1142120001,1441742402,false,1,0,42,0
0439010518,1441739104,false,0,0,16,0
0602030026,1441742100,false,1,0,49,0
0601160016,,false,2,0,23,0
1317040011,1441742402,false,1,0,9,0
0936060016,1441742400,false,2,0,0,1
1145010010,1441071540,false,0,0,8,0
0401180014,1441739104,false,1,0,64,3
1301200010,1441742340,false,0,0,3,0
1122010012,1441742181,false,1,0,10,1
1131010011,1441742400,false,2,31,59,0
0501110514,,false,0,0,2,1
0936050029,1441742400,false,1,0,1,0
0617060018,1441742403,false,1,0,37,3
1137010024,1441742396,false,0,0,19,0
1536030075,1441742400,false,0,0,2,0
1331040513,1441742402,false,0,0,13,0
1111060015,1441742402,false,0,0,16,0
1132070011,1441742402,false,1,0,129,0
0937010019,1441742404,false,0,0,0,0
1302050014,1441742396,true,1,7,72,1
1142100017,1441742402,false,0,0,85,1
1140010510,1441742402,false,2,0,28,0
1105050012,,false,0,0,9,0
1141310019,,false,0,0,76,2
1141090512,,false,0,0,20,0
0421040011,1441742409,false,0,6,46,3
0943030019,1441742400,false,2,0,0,0
1101100011,1441742460,false,11,0,22,0
