hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1444531800,false,4,1,33,0
1131050515,1444532344,false,3,0,0,0
1317050017,1444532415,false,4,0,31,0
0439010518,1444529103,false,3,0,6,0
1434020015,1444532312,false,2,0,0,0
1142120001,1444532402,false,9,0,22,0
0601160016,,false,4,0,12,0
1101020018,1444532400,false,1,0,7,3
1317040011,1444532402,false,8,0,4,0
0602030026,1444532103,true,5,14,51,0
1145010010,1444532340,false,3,0,15,0
0401180014,1444529103,false,2,0,68,2
0936060016,1444532400,false,2,0,1,0
1536030075,1444532400,false,5,0,3,0
0936050029,1444532400,false,1,0,1,1
1131010011,1444532400,false,15,38,42,0
1301200010,1444532340,false,4,0,8,1
1122010012,1444532391,false,5,0,21,0
0617060018,1444532403,false,0,0,29,0
0501110514,,false,0,0,5,1
1137010024,1444532400,false,0,0,14,2
1331040513,1444532402,false,8,0,7,0
1302050014,1444532393,true,0,0,0,0
0937010019,1444532404,false,0,0,5,0
1140010510,1444532402,false,0,0,3,0
0943030019,1444532340,false,2,0,1,1
1132070011,1444532402,false,8,0,86,0
1142100017,1444532402,false,1,0,81,3
1111060015,1444532402,false,4,0,13,0
1141090512,,false,3,0,4,0
1141310019,,false,7,0,17,6
1105050012,,false,0,0,0,0
0421040011,1444532411,false,9,4,16,2
1101100011,1444532520,false,2,0,26,0
