hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1428397149,false,1,0,8,1
1101020018,1428397200,false,0,0,8,1
0601160016,,false,1,0,18,0
1101150011,1428396600,false,5,0,25,0
1434020015,1428397159,false,3,0,3,0
1142120001,1428397202,false,2,0,25,0
0936060016,1428397127,false,1,0,2,0
0602030026,1428396900,true,1,30,53,0
1317050017,1428397202,false,1,0,57,2
1145010010,1428395340,false,1,0,23,0
0439010518,1428393914,false,1,0,22,0
1302050014,1428397188,false,1,0,36,3
1317040011,1428397203,false,0,0,15,1
0501110514,,false,0,0,15,1
0401180014,1428393913,true,1,15,96,11
1122010012,1428397200,false,6,0,27,4
1536030075,1428397200,false,1,0,1,0
1301200010,1428397200,false,9,0,29,2
1331040513,1428397202,false,3,0,25,4
0936050029,1428397200,false,0,0,3,0
0617060018,1428397203,false,1,0,35,2
0421040011,1428397203,true,3,2,31,0
1137010024,1428397185,false,0,0,40,0
0943030019,1428397200,false,1,0,1,0
1131010011,1428397200,true,4,38,75,1
1132070011,1428397202,true,4,55,184,5
1142100017,1428397203,false,0,0,129,6
1111060015,1428397202,false,3,12,54,2
0937010019,1428397204,false,0,0,13,0
1140010510,1428397203,false,1,0,22,2
1141090512,,false,0,0,23,0
1141310019,,false,4,0,53,0
1105050012,,false,1,0,6,0
1101100011,1428397320,false,7,69,67,0
