hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430065142,false,2,0,5,0
1317050017,1430065202,false,4,0,53,4
1101020018,1430065800,false,1,0,6,5
1101150011,1430064600,false,7,19,35,0
0936060016,1430065043,false,0,0,0,0
0601160016,,false,3,0,13,2
0439010518,1430064309,false,0,0,19,0
1142120001,1430065202,false,2,0,57,0
1434020015,1430065032,false,1,0,0,0
0401180014,1430064309,true,7,18,97,8
1145010010,1430063340,false,0,0,26,0
1302050014,1430065207,false,3,3,46,2
1317040011,1430065202,false,4,0,5,0
1122010012,1430065034,false,0,0,27,2
0936050029,1430065200,false,0,0,0,0
1301200010,1430065140,false,2,0,20,0
1131010011,1430065200,false,8,33,52,1
1536030075,1430065200,false,0,0,4,0
1331040513,1430065202,false,4,0,6,0
0617060018,1430065203,false,2,0,51,1
0501110514,,false,3,0,6,0
0943030019,1430065200,false,0,0,9,0
0421040011,1430065203,true,2,0,21,3
1137010024,1430065201,false,0,0,30,0
1132070011,1430065202,true,13,19,178,7
1111060015,1430065202,false,1,0,28,0
1142100017,1430065202,false,3,0,131,3
0602030026,1430064900,true,1,12,59,0
1140010510,1430065202,false,0,0,19,0
1141090512,,false,3,0,4,0
1105050012,,false,1,0,0,0
1141310019,,false,4,0,36,0
0937010019,1430065206,false,0,0,10,0
1101100011,1430065320,false,2,64,43,1
