hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1441881548,false,1,0,0,0
1317050017,1441881602,false,0,0,24,3
1434020015,1441881455,false,0,0,2,0
1101020018,1441882800,false,5,0,6,1
0601160016,,false,4,0,5,0
0439010518,1441879504,false,1,0,18,1
0602030026,1441881299,true,1,0,33,0
0936060016,1441881600,false,1,0,0,0
1142120001,1441881603,false,2,0,25,0
0401180014,1441879503,false,0,0,74,0
1317040011,1441881602,false,6,0,11,0
1145010010,1441880340,false,0,0,1,1
1302050014,1441881589,false,4,1,48,0
1301200010,1441881600,false,1,0,6,0
1131010011,1441881600,true,2,28,64,0
1122010012,1441881571,false,2,0,8,0
0936050029,1441881540,false,0,0,6,0
1536030075,1441881540,false,0,0,3,0
1331040513,1441881602,false,2,0,17,0
1137010024,1441881594,false,0,0,11,0
0501110514,,false,2,0,3,1
0617060018,1441881603,false,2,0,22,2
1111060015,1441881603,false,1,0,13,0
1132070011,1441881603,false,5,0,101,1
1140010510,1441881603,false,1,0,7,0
1142100017,1441881603,false,0,0,45,3
0937010019,1441881604,false,0,0,1,0
1101150011,1441881000,false,0,0,23,0
0421040011,1441881612,true,7,17,34,4
0943030019,1441881600,false,1,0,0,0
1105050012,,false,0,0,16,0
1141090512,,false,2,0,14,0
1141310019,,false,11,0,66,0
1101100011,1441881720,false,7,0,37,0
