hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431876001,false,2,0,37,4
1131050515,1431875950,false,2,0,4,2
1101020018,1431876600,false,2,0,5,3
0439010518,1431875108,false,0,0,15,0
1142120001,1431876002,false,2,0,36,0
1101150011,1431875400,true,3,17,29,0
0601160016,,false,4,0,24,1
0936060016,1431875904,false,4,0,1,0
0602030026,1431875700,true,4,8,39,2
1145010010,1431875340,true,1,0,30,0
1317040011,1431876002,false,8,0,11,0
0401180014,1431875108,true,5,15,101,3
1302050014,1431876004,true,3,17,61,3
1434020015,1431875973,false,3,0,10,0
0936050029,1431875940,false,1,0,4,0
1301200010,1431876000,false,9,0,30,0
1536030075,1431875940,false,0,0,5,0
1137010024,1431875999,false,0,0,31,0
1331040513,1431876001,false,5,2,13,0
0617060018,1431876002,false,5,0,26,2
1122010012,1431875949,null,3,0,19,4
0421040011,1431876003,true,4,2,27,2
0501110514,,false,2,0,5,1
1131010011,1431876000,false,6,32,52,0
0943030019,1431876000,false,1,0,5,0
1132070011,1431876002,true,14,56,206,0
1111060015,1431876002,false,2,0,30,1
1142100017,1431876002,true,2,127,110,1
0937010019,1431876003,false,0,0,12,0
1140010510,1431876002,false,0,0,17,0
1141310019,,false,7,0,24,4
1105050012,,false,0,0,0,0
1141090512,,false,4,0,8,0
1101100011,1431876180,false,2,67,36,0
