hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441196401,false,0,0,0,0
1131050515,1441196345,false,1,0,0,0
1101150011,1441195800,true,4,5,30,0
1101020018,1441197000,false,1,0,7,0
1434020015,1441196375,false,1,0,0,0
0601160016,,false,3,0,5,0
0602030026,1441196100,true,4,2,37,0
0401180014,1441195503,false,1,0,73,2
0936060016,1441196400,false,0,0,0,0
1142120001,1441196402,false,5,0,26,0
1317040011,1441196402,false,6,0,6,0
1145010010,1441071540,false,0,0,8,0
0439010518,1441195503,false,1,0,12,0
1122010012,1441196383,null,22,0,22,5
1302050014,1441196387,false,4,0,33,0
1131010011,1441196400,false,5,33,56,0
0617060018,1441196402,false,2,0,22,2
1301200010,1441196340,false,3,0,4,2
1137010024,1441196394,false,0,0,10,0
1536030075,1441196400,false,0,0,1,0
1331040513,1441196402,false,4,0,10,3
0936050029,1441196400,false,2,0,3,0
0501110514,,false,1,0,5,0
1132070011,1441196402,false,5,0,81,4
1111060015,1441196402,false,0,0,5,0
1140010510,1441196402,false,0,0,17,1
1142100017,1441196402,false,2,0,40,3
0937010019,1441196407,false,0,0,1,0
0421040011,1441196409,true,6,12,22,0
0943030019,1441196400,true,0,0,0,0
1141310019,,false,7,0,62,0
1141090512,,false,5,0,13,0
1105050012,,false,1,0,9,0
1101100011,1441196520,false,3,12,40,0
