hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1444057200,false,2,0,6,0
1101150011,1444056600,false,6,1,31,0
1142120001,1444057202,false,2,0,34,0
1434020015,1444057115,false,2,0,2,0
0439010518,1444053904,false,1,0,12,0
1317040011,1444057202,false,1,0,7,0
0602030026,1444056900,true,2,5,46,1
0401180014,1444053904,true,3,3,108,4
0601160016,,false,5,0,10,2
1145010010,1444057140,false,0,0,9,0
0936050029,1444057200,false,0,0,5,0
1301200010,1444057200,false,4,0,3,0
1131010011,1444057200,true,3,35,63,0
1536030075,1444057200,false,1,0,3,0
1137010024,1444057197,false,0,0,33,0
1122010012,1444057188,null,23,0,21,3
0943030019,1444057140,false,0,0,4,0
0617060018,1444057202,true,0,1,50,1
1317050017,1444057213,false,1,0,42,1
1331040513,1444057202,false,1,0,11,0
0936060016,1444057200,false,1,0,0,0
1131050515,1444057143,false,1,0,2,1
0501110514,,false,3,0,8,1
1302050014,1444057207,true,0,0,0,0
0937010019,1444057204,false,0,0,1,0
1111060015,1444057201,false,1,0,23,0
1140010510,1444057202,false,1,0,25,0
1132070011,1444057202,false,2,0,105,3
1142100017,1444057202,false,1,0,121,8
0421040011,1444057209,true,5,45,58,11
1105050012,,false,1,0,0,0
1141310019,,false,10,0,43,1
1141090512,,false,5,0,0,0
1101100011,1444057320,false,5,6,34,0
