hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429578001,false,0,0,47,3
1131050515,1429577953,false,1,0,4,0
1101020018,1429578000,false,0,0,9,2
0439010518,1429574712,false,1,0,20,0
1142120001,1429578002,true,4,3,62,0
0936060016,1429577897,false,0,0,7,0
0602030026,1429577700,true,0,23,70,0
0601160016,,false,2,0,40,1
1145010010,1429577340,false,0,0,28,0
0401180014,1429574711,false,0,8,100,3
1302050014,1429577997,false,3,0,52,2
1317040011,1429578002,false,0,0,12,0
1434020015,1429577964,false,1,0,8,0
0501110514,,false,2,0,2,0
1301200010,1429578000,false,2,0,35,1
1122010012,1429577934,false,2,0,21,1
0936050029,1429578000,false,1,0,0,0
1137010024,1429577996,false,0,0,25,0
1331040513,1429578002,false,3,0,17,1
0617060018,1429578002,false,2,0,52,4
0421040011,1429578003,true,1,3,44,2
1536030075,1429578000,false,2,0,7,0
0943030019,1429578000,false,1,0,19,1
1101150011,1429577400,false,0,0,27,0
1131010011,1429578000,false,1,24,51,1
1111060015,1429578002,false,0,0,27,1
1132070011,1429578002,true,5,20,184,4
1140010510,1429578002,false,1,0,24,0
1142100017,1429578002,false,1,0,138,6
0937010019,1429578003,false,0,0,21,1
1141310019,,false,3,0,49,0
1141090512,,false,2,0,16,0
1105050012,,false,0,0,1,0
1101100011,1429578180,false,1,33,38,0
