hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1428869943,false,2,0,9,3
1101150011,1428869400,false,1,0,29,0
1317050017,1428870002,false,0,0,31,3
0601160016,,false,0,0,20,1
0439010518,1428869109,false,0,0,14,0
0936060016,1428869874,false,1,0,0,0
1434020015,1428869830,false,0,0,4,0
1145010010,1428868080,false,0,0,20,1
0401180014,1428869108,false,0,10,96,6
0501110514,,false,1,0,9,3
1142120001,1428870002,false,3,0,48,0
1122010012,1428869971,false,1,0,19,1
1301200010,1428870000,false,1,0,19,3
1131010011,1428870000,false,3,26,49,1
1536030075,1428870000,false,0,0,1,0
0936050029,1428870000,false,1,0,0,0
1331040513,1428870002,false,1,0,6,1
1137010024,1428869999,false,0,0,21,0
0617060018,1428870003,false,1,0,30,0
1317040011,1428870003,false,0,0,7,0
0943030019,1428870000,false,0,0,10,0
0421040011,1428870003,false,1,0,19,1
1132070011,1428870003,true,4,7,171,3
1111060015,1428870003,false,1,3,35,1
1302050014,1428869998,false,0,0,51,4
1142100017,1428870003,false,0,0,127,5
1140010510,1428870003,false,0,0,22,0
0602030026,1428869700,true,1,0,48,3
1141090512,,false,1,0,15,0
1141310019,,false,3,0,39,9
1105050012,,false,0,0,2,0
0937010019,1428870009,false,0,0,7,0
1101100011,1428870120,false,2,28,33,0
