hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434090003,false,0,0,66,2
0501110514,,false,2,0,5,2
0601160016,,true,1,0,32,1
1101020018,1434090600,false,1,0,5,3
1434020015,1434089973,false,1,0,4,0
0936060016,1434089957,false,2,0,2,1
0617060018,1434090003,false,3,0,38,5
1145010010,1434087540,true,1,0,42,1
1122010012,1434089891,false,5,0,12,1
1131010011,1434090000,true,4,29,53,0
1131050515,1434089945,false,2,0,2,1
1101150011,1434089400,false,2,5,29,0
1331040513,1434090002,false,4,3,22,4
1142120001,1434090003,false,4,0,48,0
0602030026,1434089700,true,1,15,41,0
0401180014,1434089110,false,6,12,86,3
1302050014,1434089991,true,3,35,68,4
1301200010,1434090000,false,5,0,26,2
1317040011,1434090004,false,1,0,6,0
0943030019,1434090000,false,1,0,5,0
1137010024,1434090000,false,0,0,25,2
0421040011,1434090005,true,6,6,36,3
1111060015,1434090003,false,0,0,20,0
0439010518,1434089110,false,2,0,18,0
1142100017,1434090003,true,1,119,104,1
0936050029,1434090000,false,0,0,2,0
1536030075,1434090000,false,0,0,0,0
1132070011,1434090004,true,4,20,136,1
1140010510,1434090004,false,0,0,9,0
0937010019,1434090005,false,0,0,9,0
1141310019,,false,5,0,43,0
1141090512,,false,1,0,14,0
1105050012,,false,0,0,0,0
1101100011,1434090120,false,4,25,53,0
