hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437745202,false,1,0,41,1
1434020015,1437745056,false,6,0,3,0
1101020018,1437746400,false,1,0,9,0
0601160016,,false,2,0,21,0
1145010010,1437743880,false,2,0,17,0
1131050515,1437745205,false,2,0,1,1
0936060016,1437745200,false,0,0,0,0
0401180014,1437743102,false,4,0,90,1
1101150011,1437744600,false,1,0,26,1
0439010518,1437743102,false,0,0,10,1
1122010012,1437744909,false,1,0,13,2
1301200010,1437745140,false,3,0,12,0
0602030026,1437744900,false,0,0,36,0
1317040011,1437745207,false,3,0,16,1
1131010011,1437745200,true,4,36,56,3
1302050014,1437745195,false,3,0,40,1
1142120001,1437745207,false,3,0,35,0
0943030019,1437745200,true,0,0,2,0
1536030075,1437745200,false,3,0,3,0
1331040513,1437745207,false,0,0,7,0
1137010024,1437745206,false,0,0,25,0
0936050029,1437745200,false,1,0,6,0
0501110514,,false,1,0,7,2
0617060018,1437745208,false,0,0,36,3
1111060015,1437745206,false,0,0,9,0
0421040011,1437745208,false,2,0,17,2
1132070011,1437745207,false,2,0,101,0
1140010510,1437745207,false,0,0,1,0
1142100017,1437745207,false,1,0,89,2
0937010019,1437745209,false,0,0,10,0
1105050012,,false,1,0,1,0
1141090512,,false,1,0,6,0
1141310019,,false,4,0,42,0
1101100011,1437745320,false,1,0,34,0
