hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436419201,false,1,0,41,1
0617060018,1436419202,false,4,0,55,9
1101020018,1436419800,false,0,0,15,2
0601160016,,false,5,0,34,0
1145010010,1436416740,false,0,0,15,1
0936060016,1435961720,false,2,0,0,0
0501110514,,false,1,0,15,0
1434020015,1436419173,false,1,0,1,0
1131010011,1436419200,false,1,27,56,0
1131050515,1436419148,false,5,0,2,1
1101150011,1436418600,true,1,6,32,0
1142120001,1436419203,true,1,16,73,0
0401180014,1436418308,false,5,0,51,1
0943030019,1436419200,true,0,0,11,0
1302050014,1436419188,true,2,24,78,2
1317040011,1436419203,false,2,0,13,0
1301200010,1436419140,false,3,0,20,0
1131100010,1436419200,false,0,0,29,0
0421040011,1436419204,false,6,0,26,7
1111060015,1436419203,false,4,0,18,0
0439010518,1436418308,false,0,0,7,1
1137010024,1436419195,false,0,0,35,0
1132070011,1436419203,false,4,0,107,1
0937010019,1436419205,false,0,0,19,0
0936050029,1436419200,false,1,0,1,0
1140010510,1436419203,true,1,9,44,3
1331040513,1436419203,false,2,12,27,1
1142100017,1436419204,false,2,0,125,5
1536030075,1436419200,false,0,0,9,0
1141090512,,false,5,0,12,0
1141310019,,false,5,0,51,2
1105050012,,false,0,0,5,0
0602030026,1436418900,true,2,43,65,1
1122010012,1436419200,false,7,0,37,5
1101100011,1436419320,false,1,0,29,0
