hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429430401,false,0,0,26,4
1131050515,1429430347,false,2,0,4,0
1101150011,1429429800,false,5,0,9,0
1101020018,1429430400,false,7,4,5,3
0601160016,,true,10,0,9,1
1142120001,1429430402,false,5,0,25,0
1434020015,1429430358,false,2,0,6,0
0936060016,1429430354,false,2,0,0,0
1145010010,1429429740,false,0,0,25,0
0439010518,1429427110,false,0,0,12,0
1302050014,1429430394,true,4,5,46,5
0401180014,1429427110,true,2,10,92,0
1317040011,1429430402,false,5,0,6,0
1122010012,1429430367,false,8,0,17,5
0501110514,,false,1,0,6,0
1301200010,1429430400,false,5,0,22,0
0936050029,1429430340,false,0,0,0,0
1331040513,1429430401,false,3,0,6,1
1137010024,1429430399,false,0,0,15,0
1536030075,1429430340,false,3,0,8,0
0617060018,1429430402,false,2,0,33,1
0943030019,1429430400,false,2,0,3,0
0421040011,1429430403,false,4,0,20,2
1131010011,1429430400,false,7,26,35,0
0602030026,1429430100,true,4,20,66,0
0937010019,1429430403,false,0,0,5,0
1111060015,1429430402,false,1,0,13,0
1132070011,1429430402,true,15,55,159,0
1142100017,1429430402,false,0,0,111,5
1140010510,1429430402,false,2,0,16,0
1141310019,,false,7,0,27,0
1105050012,,false,0,0,1,0
1141090512,,false,1,0,6,0
1101100011,1429430520,false,2,54,30,0
