hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1442095800,false,0,0,26,0
1131050515,1442096356,false,0,0,4,0
1317050017,1442096403,false,0,0,39,1
1101020018,1442097000,false,1,0,9,1
0439010518,1442095503,false,0,0,14,0
1434020015,1442096372,false,0,0,6,0
1142120001,1442096402,false,0,0,15,0
0602030026,1442096100,false,0,0,48,1
1317040011,1442096402,false,1,0,6,0
0601160016,,false,1,0,8,0
1145010010,1442094540,false,0,0,9,0
0401180014,1442095503,false,1,0,75,0
1131010011,1442096400,false,1,30,62,0
0936050029,1442096400,false,0,0,0,0
1122010012,1442096171,false,2,0,20,1
0936060016,1442096400,false,1,0,0,2
1536030075,1442096400,false,0,0,3,0
1301200010,1442096400,false,1,0,1,0
1137010024,1442096400,false,0,0,12,0
0501110514,,false,1,0,2,0
0617060018,1442096403,false,1,0,28,4
1331040513,1442096402,false,1,0,12,0
1111060015,1442096402,false,0,0,5,0
1132070011,1442096402,false,0,0,84,1
1140010510,1442096403,false,0,0,10,1
1142100017,1442096403,false,0,0,68,5
1302050014,1442096393,false,0,0,32,0
0937010019,1442096405,false,0,0,4,0
1105050012,,false,0,0,1,0
1141090512,,false,1,0,4,0
1141310019,,false,0,0,48,0
0421040011,1442096410,true,3,9,27,3
0943030019,1442096400,false,0,0,0,0
1101100011,1442096580,false,1,0,15,0
