hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1442010600,false,0,0,5,0
1101150011,1442009400,false,0,0,26,0
1131050515,1442009943,false,1,0,3,0
1317050017,1442010003,false,0,0,36,0
1434020015,1442009972,false,0,0,5,0
0601160016,,false,0,0,15,0
0439010518,1442009104,false,0,0,13,0
0602030026,1442009701,false,0,0,45,0
1142120001,1442010002,false,1,0,23,0
0401180014,1442009104,false,0,0,60,0
1301200010,1442010000,false,3,0,8,1
0936060016,1442010000,false,3,0,2,0
1145010010,1442008140,false,0,0,4,0
1122010012,1442009748,false,1,0,19,1
1131010011,1442010000,false,5,35,71,0
0936050029,1442009940,false,0,0,0,0
1536030075,1442009940,false,0,0,3,0
1137010024,1442010002,false,0,0,14,0
0501110514,,false,0,0,7,0
0617060018,1442010003,false,1,0,23,0
1331040513,1442010002,false,1,0,18,0
1111060015,1442010002,false,0,0,9,0
1317040011,1442010003,false,0,0,3,0
1132070011,1442010002,false,1,0,96,1
1142100017,1442010003,false,0,0,48,1
1302050014,1442009991,false,1,0,55,0
1140010510,1442010002,false,0,0,12,0
1141090512,,false,1,0,13,0
1141310019,,false,1,0,67,0
1105050012,,false,1,0,3,0
0421040011,1442010009,false,4,3,23,5
0943030019,1442010000,false,0,0,0,0
0937010019,1442010014,false,0,0,1,0
1101100011,1442010180,false,3,0,19,0
