hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430700002,false,2,0,42,2
0617060018,1430700002,false,1,0,39,3
1101020018,1430701200,false,1,0,13,2
0601160016,,false,2,0,30,1
0936060016,1430699729,false,0,0,1,1
0501110514,,false,4,0,2,2
1434020015,1430699903,false,2,0,9,0
1142120001,1430700003,false,4,0,48,0
1317040011,1430700003,false,0,0,7,0
0401180014,1430697914,true,1,2,86,4
1331040513,1430700003,false,3,8,21,2
1301200010,1430699940,false,2,0,24,0
0943030019,1430700000,false,1,0,0,0
1302050014,1430700005,false,2,0,46,1
1137010024,1430700000,false,0,0,46,1
0421040011,1430700004,false,1,0,30,2
0439010518,1430697915,false,0,0,25,0
1111060015,1430700003,false,0,0,30,0
1101150011,1430699400,true,1,10,34,1
0936050029,1430700000,false,0,0,4,0
1536030075,1430700000,false,0,0,7,0
1132070011,1430700004,true,5,55,200,12
1145010010,1430698740,false,0,0,25,0
1131050515,1430699948,false,2,0,8,1
0602030026,1430699700,true,1,18,62,1
1142100017,1430700004,true,3,106,105,7
1131010011,1430700000,true,2,27,64,2
1140010510,1430700004,false,2,0,28,1
0937010019,1430700004,false,0,0,8,0
1141090512,,false,2,0,6,0
1122010012,1430699982,false,4,0,20,0
1141310019,,false,5,0,47,3
1105050012,,false,0,0,0,0
1101100011,1430700120,false,2,38,49,0
