hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430608802,false,0,0,35,2
1131050515,1430608743,false,1,0,0,0
1101020018,1430609400,false,2,0,7,1
1142120001,1430608802,false,4,0,27,0
1101150011,1430608200,false,0,0,28,0
0439010518,1430607910,false,0,0,27,0
0601160016,,false,2,0,19,0
1434020015,1430608636,false,0,0,2,0
0936060016,1430608742,false,1,0,0,0
1302050014,1430608802,false,3,0,29,0
0401180014,1430607910,false,0,0,67,4
1145010010,1430606940,false,0,0,14,0
1122010012,1430608553,false,0,0,15,0
1317040011,1430608802,false,2,0,3,0
1301200010,1430608740,false,1,0,17,1
1536030075,1430608800,false,1,0,0,0
1131010011,1430608800,false,4,26,57,3
1137010024,1430608801,false,0,0,39,0
0936050029,1430608800,false,2,0,2,0
1331040513,1430608802,false,2,0,20,0
0617060018,1430608803,false,1,0,46,1
0501110514,,false,0,0,1,1
0943030019,1430608800,false,0,0,0,0
0421040011,1430608803,false,3,0,18,3
1132070011,1430608802,false,6,0,145,5
1111060015,1430608802,false,0,4,19,0
0602030026,1430608503,true,0,12,56,0
1142100017,1430608802,true,1,96,101,1
1140010510,1430608802,false,0,0,8,0
0937010019,1430608803,false,0,0,3,0
1141310019,,false,5,0,14,2
1141090512,,false,2,0,0,0
1105050012,,false,0,0,0,0
1101100011,1430608920,false,1,18,32,0
