hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433380802,false,3,0,72,0
1131050515,1433380744,false,1,0,6,0
1434020015,1433380775,false,1,0,13,0
1142120001,1433380802,true,3,11,74,0
1101020018,1433381400,true,1,5,14,4
0936060016,1433380612,false,1,0,4,0
0601160016,,false,6,0,37,0
1145010010,1433378940,false,1,0,42,0
1122010012,1433380692,false,8,0,24,4
1302050014,1433380781,true,4,32,88,2
0439010518,1433379912,false,1,0,21,1
1301200010,1433380800,false,4,0,16,0
0936050029,1433380800,false,0,0,9,0
1317040011,1433380803,false,1,0,14,0
0617060018,1433380803,false,3,0,47,1
0501110514,,false,4,0,14,1
1331040513,1433380802,false,2,10,26,0
1536030075,1433380800,false,0,0,10,0
1137010024,1433380789,false,0,0,55,0
0421040011,1433380803,true,0,2,37,1
1131010011,1433380800,false,10,26,63,3
0602030026,1433380500,true,4,23,58,1
0937010019,1433380805,false,0,0,15,0
0943030019,1433380800,false,2,0,13,1
0401180014,1433379911,false,3,15,117,7
1101150011,1433380200,true,2,14,39,0
1141090512,,false,0,0,20,0
1105050012,,false,1,0,13,0
1132070011,1433380809,true,5,28,199,1
1111060015,1433380809,false,1,0,31,0
1141310019,,false,8,0,65,0
1142100017,1433380809,true,4,119,125,2
1140010510,1433380809,false,0,0,39,0
1101100011,1433380860,false,1,70,50,0
