hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445089143,false,3,0,0,1
1317050017,1445089203,false,1,0,23,0
1101150011,1445088600,false,3,0,10,0
0439010518,1445087104,false,0,0,3,0
1101020018,1445090400,false,1,0,2,2
1434020015,1445089055,false,1,0,0,0
1142120001,1445089202,false,3,0,1,0
0602030026,1445088899,true,1,19,55,1
0601160016,,false,8,0,9,0
0936060016,1445089200,false,2,0,1,3
1145010010,1445088540,false,1,0,5,0
1317040011,1445089202,false,4,0,5,1
0401180014,1445087104,false,1,0,66,1
1122010012,1445089128,false,5,0,8,1
1536030075,1445089200,false,0,0,2,0
0943030019,1445089140,false,3,0,2,0
1301200010,1445089140,false,2,0,6,2
1131010011,1445089200,false,4,25,18,1
0936050029,1445089200,false,2,0,4,0
1137010024,1445089201,false,0,0,8,0
0617060018,1445089203,false,3,0,25,0
1331040513,1445089202,false,6,0,1,0
0501110514,,false,2,0,5,1
1132070011,1445089203,false,7,0,76,0
1302050014,1445089192,true,0,0,0,0
1142100017,1445089203,false,4,0,59,1
1140010510,1445089203,false,2,0,4,0
1111060015,1445089202,false,0,0,3,0
0421040011,1445089210,false,3,0,17,0
0937010019,1445089211,false,0,0,2,0
1141090512,,false,2,0,2,0
1105050012,,false,2,0,2,0
1141310019,,false,6,0,2,0
1101100011,1445089320,false,3,0,32,0
