hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437920402,false,3,0,54,2
1101020018,1437921000,false,0,0,8,2
1434020015,1437920372,false,3,0,5,0
0601160016,,false,4,0,16,0
1131050515,1437920402,false,8,0,2,1
0401180014,1437919502,true,1,0,105,1
1145010010,1437918480,false,2,0,26,0
1122010012,1437920343,false,9,0,19,0
0936060016,1437920400,false,3,0,0,0
1101150011,1437919800,true,7,19,40,0
1131010011,1437920400,false,7,34,65,1
0439010518,1437919502,false,1,0,12,0
1142120001,1437920407,false,8,0,48,0
0602030026,1437920100,true,1,2,42,1
0501110514,,false,0,0,2,0
1317040011,1437920407,false,10,0,8,0
1302050014,1437920399,false,1,2,49,1
1536030075,1437920400,false,1,0,2,0
1331040513,1437920406,false,2,0,8,0
0936050029,1437920400,false,1,0,3,0
1137010024,1437920403,false,0,0,37,2
1111060015,1437920407,false,2,0,21,0
0617060018,1437920408,false,0,0,31,2
0943030019,1437920400,true,1,0,0,0
0421040011,1437920408,false,5,2,29,2
1301200010,1437920340,false,1,0,13,0
1132070011,1437920408,false,8,0,139,0
1142100017,1437920408,false,2,0,112,0
1140010510,1437920408,false,2,0,0,0
0937010019,1437920409,false,0,0,12,0
1141310019,,false,6,0,16,0
1141090512,,false,3,0,1,0
1105050012,,false,1,0,1,0
1101100011,1437920520,false,5,14,32,0
