hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1445443205,false,3,0,50,1
1101150011,1445443202,false,0,0,0,0
0439010518,1445439905,false,1,0,12,0
1434020015,1445443111,false,0,0,3,0
1317040011,1445443202,false,1,0,4,0
0601160016,,false,8,0,17,0
1142120001,1445443202,false,1,0,23,0
1101020018,1445356800,false,1,0,0,0
1536030075,1445443200,false,0,0,1,0
0936050029,1445443200,false,2,0,3,0
1145010010,1445441340,false,0,0,8,0
0602030026,1445442300,true,1,25,60,2
0936060016,1445443200,false,1,0,1,0
0401180014,1445439905,false,3,0,66,3
1131010011,1445443200,true,3,36,65,0
0943030019,1445443140,false,2,0,0,0
1122010012,1445443162,false,5,0,25,0
1131050515,1445443144,false,1,0,3,0
1137010024,1445443201,false,0,0,13,0
1301200010,1445443140,false,2,0,6,1
0617060018,1445443203,false,0,0,34,1
1331040513,1445443202,false,0,0,6,1
0501110514,,false,1,0,3,1
0421040011,1445443204,false,6,0,25,4
1105050012,,false,0,0,4,0
1141090512,,false,0,0,4,0
1141310019,,false,0,0,23,0
1132070011,1445443202,false,3,0,120,1
1111060015,1445443202,false,1,0,14,1
1140010510,1445443203,false,0,0,23,0
1302050014,1445443182,true,0,0,0,0
0937010019,1445443205,false,0,0,2,0
1142100017,1445443203,true,1,90,115,1
1101100011,1445443320,false,1,6,34,0
