hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1433728800,false,2,0,3,2
1317050017,1433728803,false,5,0,63,3
0601160016,,true,5,0,47,1
1434020015,1433728715,false,4,0,3,0
1145010010,1433728140,false,0,0,29,0
1142120001,1433728802,true,9,22,66,0
1131050515,1433728749,false,3,0,5,0
1101150011,1433728200,false,1,6,37,0
1122010012,1433728645,false,1,0,30,0
0439010518,1433725524,false,4,0,23,1
0401180014,1433725520,false,2,17,97,8
1301200010,1433728800,false,1,0,25,1
0501110514,,false,2,0,3,2
0936050029,1433728740,false,1,0,6,0
1317040011,1433728802,false,2,0,16,0
1536030075,1433728740,false,0,0,7,0
1331040513,1433728801,false,5,0,13,0
0421040011,1433728803,false,6,4,36,1
0936060016,1433728613,false,5,0,5,0
1132070011,1433728802,true,3,49,184,5
1111060015,1433728802,false,1,0,35,2
1302050014,1433728788,true,0,53,101,3
0943030019,1433728800,false,0,0,9,2
1142100017,1433728802,true,5,131,156,0
1140010510,1433728802,true,1,39,54,0
1105050012,,false,1,0,22,0
1131010011,1433728800,false,6,35,56,3
1141310019,,false,6,0,47,4
1141090512,,false,7,0,7,0
1137010024,1433728808,false,0,0,53,2
0602030026,1433728500,true,5,39,59,1
0937010019,1433728815,false,0,0,10,2
0617060018,1433728929,true,0,0,0,0
1101100011,1433728920,false,2,4,36,0
