hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434766802,false,1,0,42,1
1101020018,1434767400,false,1,0,6,2
0601160016,,false,8,0,17,1
0936060016,1434766753,false,2,0,1,0
1434020015,1434766773,false,2,0,6,0
1145010010,1434764940,false,0,0,11,0
1101150011,1434766200,false,4,2,27,0
1131050515,1434766742,false,3,0,1,1
1302050014,1434766785,false,3,13,63,6
1317040011,1434766802,false,0,0,10,0
0401180014,1434765902,false,5,6,106,2
0617060018,1434766803,false,1,0,42,1
1142120001,1434766803,false,9,0,18,1
1301200010,1434766740,false,2,0,10,1
1331040513,1434766802,false,2,0,11,0
0501110514,,false,3,0,4,0
1131010011,1434766800,false,12,29,60,1
0943030019,1434766800,false,1,0,8,0
1137010024,1434766802,false,0,0,24,0
1131100010,1434766800,false,4,0,8,0
0421040011,1434766804,false,1,0,14,2
0439010518,1434765902,false,1,0,12,2
1132070011,1434766802,false,6,0,113,3
1111060015,1434766802,false,0,0,6,1
0936050029,1434766800,false,2,0,1,0
1142100017,1434766802,true,3,107,97,3
1536030075,1434766800,false,2,0,0,0
1140010510,1434766803,false,1,0,5,1
0602030026,1434766500,true,5,25,42,0
0937010019,1434766805,false,0,0,11,0
1141090512,,false,13,0,7,0
1105050012,,false,2,0,7,0
1122010012,1434766655,false,4,0,24,3
1141310019,,false,4,0,22,0
1101100011,1434766860,false,0,0,28,0
