hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437214801,false,0,0,22,0
1101020018,1437215400,false,5,0,3,2
1434020015,1437214773,false,2,0,1,0
0601160016,,false,3,0,8,0
0401180014,1437213902,false,5,0,62,3
0936060016,1437214800,false,2,0,0,0
1145010010,1437212340,false,0,0,13,0
1131050515,1437214803,false,5,0,3,2
1101150011,1437214200,false,1,0,23,0
1122010012,1437214796,false,6,0,11,3
1301200010,1437214740,false,1,0,27,2
0439010518,1437213902,false,1,0,20,0
1142120001,1437214807,false,2,0,17,0
1131010011,1437214800,false,9,35,55,0
0602030026,1437214500,false,2,0,36,0
1317040011,1437214807,false,6,0,9,0
1302050014,1437214798,false,3,0,47,0
0936050029,1437214800,false,0,0,1,0
1331040513,1437214807,false,10,0,8,0
1536030075,1437214800,false,1,0,8,0
0617060018,1437214808,false,0,0,23,0
1131100010,1437214800,false,1,0,9,0
1111060015,1437214807,false,0,0,9,1
0943030019,1437214800,true,0,0,0,0
0421040011,1437214808,false,0,0,18,1
1132070011,1437214808,false,8,0,77,1
0501110514,,false,2,0,3,1
1142100017,1437214808,false,3,0,82,0
0937010019,1437214809,false,0,0,4,0
1140010510,1437214808,false,3,0,2,0
1137010024,1437214806,false,0,0,14,0
1141090512,,false,3,0,7,0
1105050012,,false,1,0,0,0
1141310019,,false,5,0,6,0
1101100011,1437214920,false,6,0,33,0
