hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429036751,false,0,0,7,0
1317050017,1429036802,false,0,0,59,1
1101020018,1429038000,false,1,0,3,0
0439010518,1429034711,false,0,0,18,1
1101150011,1429036200,false,2,0,27,0
0601160016,,false,1,0,24,0
0936060016,1429036667,false,1,0,0,0
0401180014,1429034710,false,1,5,82,3
1434020015,1429036690,false,0,0,9,0
1145010010,1429035540,false,0,0,20,0
1142120001,1429036802,false,0,0,59,0
1122010012,1429036764,false,0,0,25,1
1317040011,1429036802,false,2,0,6,0
0936050029,1429036800,false,0,0,1,0
1301200010,1429036800,false,2,0,38,1
0501110514,,false,0,0,29,1
1331040513,1429036802,false,0,0,20,0
1137010024,1429036796,false,0,0,30,0
1131010011,1429036800,false,0,30,62,1
0617060018,1429036803,false,1,0,43,1
0943030019,1429036800,false,0,0,15,0
1536030075,1429036800,false,1,0,0,0
0421040011,1429036803,false,4,0,17,2
1132070011,1429036803,true,0,11,195,1
0602030026,1429036500,true,0,15,56,0
1302050014,1429036797,false,4,0,55,3
0937010019,1429036805,false,0,0,9,0
1142100017,1429036803,false,0,0,125,2
1111060015,1429036803,false,4,18,21,0
1140010510,1429036803,false,0,0,18,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,55,0
1141090512,,false,0,0,13,0
1101100011,1429036920,false,3,26,33,1
