hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428506401,false,1,0,63,3
1131050515,1428506344,false,3,0,5,0
0601160016,,false,1,0,27,0
1142120001,1428506401,false,0,0,40,0
1101020018,1428507000,false,2,0,8,2
0936060016,1428485332,false,0,0,0,0
0439010518,1428505512,false,6,0,20,0
1434020015,1428506234,false,0,0,5,0
1101150011,1428505800,false,4,5,29,0
1302050014,1428506390,false,2,8,46,4
1145010010,1428505080,false,2,0,24,0
1122010012,1428506364,false,7,0,29,1
1317040011,1428506402,false,2,0,5,0
1301200010,1428506400,false,4,0,30,1
0936050029,1428506400,false,1,0,1,0
0401180014,1428505512,true,3,20,115,5
1536030075,1428506400,false,0,0,8,0
1131010011,1428506400,true,11,31,63,0
0501110514,,false,1,0,17,5
1331040513,1428506401,false,3,8,23,1
0617060018,1428506402,false,1,0,34,0
0421040011,1428506402,false,2,0,35,2
0943030019,1428506400,false,1,0,0,0
1137010024,1428506402,false,0,0,44,0
1132070011,1428506402,false,15,0,155,0
1111060015,1428506402,true,0,34,39,3
0602030026,1428506100,false,1,0,57,0
1142100017,1428506402,false,0,0,118,4
1140010510,1428506402,false,0,0,22,1
0937010019,1428506404,false,0,0,9,0
1141090512,,false,4,0,16,0
1105050012,,false,0,0,15,0
1141310019,,true,6,8,86,0
1101100011,1428506580,false,6,48,55,0
