hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431601143,false,1,0,2,0
1317050017,1431601201,false,1,0,44,6
1101020018,1431601200,false,3,2,7,2
0439010518,1431597912,false,2,0,8,0
0601160016,,false,5,0,20,0
1142120001,1431601202,false,5,0,32,1
0936060016,1431600958,false,2,0,0,0
1434020015,1431601115,false,1,0,3,0
1101150011,1431600600,false,0,0,31,0
1145010010,1431600480,true,0,0,27,0
0401180014,1431597909,false,2,3,84,2
1302050014,1431601199,true,3,4,64,1
1317040011,1431601202,false,5,0,8,0
1122010012,1431601163,null,2,0,18,2
1536030075,1431601200,false,0,0,2,0
1301200010,1431601200,false,6,0,9,0
0936050029,1431601200,false,0,0,2,0
1137010024,1431601192,false,0,0,24,1
1331040513,1431601201,false,2,10,26,2
0617060018,1431601202,false,0,0,49,2
0943030019,1431601200,false,1,0,2,0
0421040011,1431601202,false,3,0,20,3
1131010011,1431601200,false,6,27,54,0
0501110514,,false,2,0,7,1
0602030026,1431600900,false,1,0,37,0
1132070011,1431601202,true,0,25,160,2
1142100017,1431601202,true,1,121,98,0
1140010510,1431601202,false,3,0,9,1
1111060015,1431601202,false,0,0,18,1
0937010019,1431601207,false,0,0,12,0
1141090512,,false,0,0,7,0
1105050012,,false,0,0,1,0
1141310019,,false,6,0,48,0
1101100011,1431601320,false,2,36,40,0
