hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428007202,false,0,0,56,3
1131050515,1428007144,false,0,0,10,1
0601160016,,false,0,0,17,0
1142120001,1428007202,false,1,0,32,0
1101020018,1428008400,false,0,0,5,2
1101150011,1428006600,false,1,0,21,0
1302050014,1428007182,false,0,0,46,1
0936060016,1428007041,false,1,0,0,0
0439010518,1428005109,false,0,0,16,0
1434020015,1428007096,false,0,0,5,0
0401180014,1428005108,false,0,0,66,2
1145010010,1428006540,false,0,0,13,0
1122010012,1428007147,false,0,0,21,0
0501110514,,false,0,0,5,5
1317040011,1428007202,false,2,0,7,0
1131010011,1428007200,true,3,29,72,0
1331040513,1428007201,false,0,4,27,0
1536030075,1428007200,false,2,0,3,0
0936050029,1428007200,false,0,0,3,0
1137010024,1428007192,false,0,0,27,0
0617060018,1428007202,false,0,0,35,1
0943030019,1428007200,false,0,0,0,0
0421040011,1428007202,false,2,0,18,4
1132070011,1428007202,false,2,0,141,6
1142100017,1428007202,false,1,0,154,7
1140010510,1428007202,false,0,0,14,0
0937010019,1428007203,false,0,0,5,0
0602030026,1428006900,false,0,0,44,0
1111060015,1428007202,false,0,0,38,1
1141310019,,false,1,0,48,2
1141090512,,false,0,0,12,0
1105050012,,false,0,0,3,0
1101100011,1428007320,false,3,54,54,0
