hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1444446000,false,3,0,9,3
1101150011,1444444200,false,3,0,25,0
1131050515,1444444748,false,1,0,0,0
1317050017,1444444814,false,0,0,35,0
1434020015,1444444655,false,0,0,0,0
0439010518,1444442704,false,3,0,18,0
0601160016,,false,4,0,13,0
0602030026,1444444502,true,4,9,42,0
1142120001,1444444802,false,6,0,19,0
1317040011,1444444802,false,2,0,4,0
0936050029,1444444800,false,0,0,3,0
1145010010,1444443540,false,0,0,6,0
0936060016,1444444800,false,2,0,5,0
0401180014,1444442703,false,2,0,80,2
1122010012,1444444787,false,6,0,21,2
1536030075,1444444800,false,0,0,5,0
1301200010,1444444740,false,4,0,10,3
1131010011,1444444800,false,8,33,44,1
1137010024,1444444801,false,0,0,25,0
0501110514,,false,0,0,3,2
0617060018,1444444802,false,2,0,32,1
1331040513,1444444801,false,3,0,6,0
1111060015,1444444802,false,0,0,11,0
1132070011,1444444802,false,1,0,69,1
1302050014,1444444791,true,0,0,0,0
1140010510,1444444802,false,0,0,5,0
1142100017,1444444802,false,1,0,81,3
0943030019,1444444740,false,1,0,3,3
0937010019,1444444803,false,0,0,7,0
1141090512,,false,3,0,3,0
1105050012,,false,0,0,0,0
1141310019,,false,8,0,7,0
0421040011,1444444809,false,6,0,10,1
1101100011,1444444920,false,0,0,17,0
