hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1444982349,false,0,0,0,0
1101150011,1444981800,false,1,0,19,0
1434020015,1444982315,false,0,0,0,0
1142120001,1444982402,false,7,0,8,0
1101020018,1444982400,false,1,0,4,0
0439010518,1444979105,false,0,0,7,1
0601160016,,false,3,0,11,0
1317040011,1444982402,false,4,0,2,0
0936050029,1444982400,false,3,0,4,0
1536030075,1444982400,false,0,0,2,0
1145010010,1444979880,false,0,0,2,0
0936060016,1444982400,false,1,0,0,0
0401180014,1444979104,false,3,0,61,1
1122010012,1444982323,false,3,0,10,0
0602030026,1444982100,true,2,9,40,0
1137010024,1444982391,false,0,0,4,0
1131010011,1444982400,false,2,24,35,1
0943030019,1444982340,false,3,0,0,0
1317050017,1444982403,false,0,0,41,0
0617060018,1444982403,false,2,0,39,1
0501110514,,false,1,0,9,3
1331040513,1444982402,false,3,0,14,3
1302050014,1444982390,true,0,0,0,0
1111060015,1444982401,false,0,0,1,0
1301200010,1444982400,false,2,0,19,3
1132070011,1444982402,false,0,0,83,1
1142100017,1444982402,false,0,0,90,0
1140010510,1444982402,false,1,0,5,0
0937010019,1444982408,false,0,0,4,0
1141310019,,false,2,0,10,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,4,0
0421040011,1444982410,false,1,0,19,5
