hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438378802,false,0,0,0,0
1101020018,1438380000,false,2,0,7,1
1434020015,1438378652,false,0,0,2,0
1131050515,1438378742,false,0,0,3,0
1145010010,1438053480,false,0,0,24,1
0601160016,,false,1,0,19,0
0936060016,1438378800,false,1,0,1,0
1101150011,1438378200,false,1,0,23,0
0401180014,1438376704,true,0,10,80,0
1301200010,1438378740,false,1,0,2,0
1131010011,1438378800,false,1,20,41,0
1122010012,1438378709,false,4,0,25,2
0439010518,1438376704,false,0,0,26,0
0602030026,1438378500,false,0,0,40,0
1142120001,1438378808,false,2,0,42,0
1317040011,1438378808,false,1,0,7,0
1331040513,1438378807,false,1,0,8,0
0936050029,1438378800,false,0,0,0,0
1302050014,1438378797,false,1,0,69,0
0943030019,1438378800,true,0,0,1,0
1137010024,1438378807,false,0,0,28,0
1536030075,1438378800,false,1,0,0,0
1111060015,1438378807,false,0,0,10,2
0617060018,1438378809,false,0,0,40,1
0421040011,1438378809,false,0,0,23,2
0501110514,,false,0,0,3,2
1132070011,1438378808,false,1,0,130,2
1140010510,1438378808,false,0,0,23,0
1142100017,1438378808,false,0,0,82,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,2,0
1141310019,,false,1,0,53,3
0937010019,1438378814,false,0,0,4,0
1101100011,1438378920,false,7,0,22,0
