hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429521550,false,2,0,4,0
1317050017,1429521601,false,2,0,27,2
0601160016,,false,2,0,31,1
1142120001,1429521601,true,2,2,49,0
0936060016,1429521499,false,1,0,0,0
0439010518,1429520711,false,0,0,17,0
1101020018,1429522200,false,0,0,10,4
1145010010,1429519140,false,1,0,24,0
0401180014,1429520711,true,4,14,99,4
1434020015,1429521432,false,0,0,4,0
1122010012,1429521570,false,4,0,14,3
0936050029,1429521600,false,0,0,3,0
1536030075,1429521600,false,3,0,8,0
1301200010,1429521600,false,3,0,31,0
1331040513,1429521601,false,3,0,10,0
1101150011,1429521000,true,1,4,21,1
0617060018,1429521602,true,1,17,56,3
1317040011,1429521602,false,4,0,12,0
1137010024,1429521597,false,0,0,12,0
0421040011,1429521602,true,4,10,36,3
0501110514,,false,1,0,9,0
1132070011,1429521601,true,1,66,172,6
0943030019,1429521600,false,1,0,9,2
1111060015,1429521601,false,1,0,18,2
1131010011,1429521600,false,3,30,50,1
0602030026,1429521300,true,2,17,56,0
1142100017,1429521601,false,1,0,116,5
1140010510,1429521601,false,0,0,19,0
1302050014,1429521596,false,0,0,37,2
0937010019,1429521607,false,0,0,12,0
1141090512,,false,0,0,19,0
1141310019,,false,6,0,32,0
1105050012,,false,1,0,1,0
1101100011,1429521720,false,4,39,35,0
