hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436138402,false,1,0,46,5
1131050515,1436138347,false,1,0,3,2
1142120001,1436138402,false,1,0,65,0
0601160016,,false,2,0,26,0
1302050014,1436138394,true,1,21,91,6
0439010518,1436137502,false,0,0,22,0
1434020015,1436138376,false,0,0,11,0
0936060016,1435961720,false,2,0,0,0
1145010010,1436136540,false,0,0,32,0
0401180014,1436137502,false,3,0,61,0
1101150011,1436137800,false,1,0,30,0
1317040011,1436138402,false,0,0,7,0
1301200010,1436138340,false,0,0,34,2
0936050029,1436138340,false,0,0,2,0
0501110514,,false,0,0,1,1
1536030075,1436138340,false,0,0,0,0
0617060018,1436138402,false,0,0,40,2
1331040513,1436138401,false,1,1,28,0
1137010024,1436138400,false,0,0,37,0
0421040011,1436138403,false,2,0,30,6
1131100010,1436138400,false,3,0,14,0
1111060015,1436138402,false,1,0,26,2
1132070011,1436138402,false,2,0,111,0
0943030019,1436138400,true,1,0,2,0
1142100017,1436138402,false,1,0,143,17
1140010510,1436138402,false,0,0,25,0
1131010011,1436138400,false,2,35,73,0
0937010019,1436138404,false,0,0,5,0
1105050012,,false,0,0,10,0
1141090512,,false,0,0,11,0
1141310019,,false,0,0,34,8
1122010012,1436138308,false,1,0,19,1
0602030026,1436138100,true,1,22,76,0
1101100011,1436138520,false,1,0,22,0
