hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1427950801,false,0,0,36,1
0501110514,,false,4,0,12,4
0617060018,1427950802,false,1,0,51,1
0601160016,,false,2,0,26,0
1101020018,1427950800,false,4,3,10,4
1434020015,1427950756,false,2,0,1,0
1145010010,1427948340,false,1,0,17,0
0936060016,1427950758,false,0,0,3,0
1122010012,1427950797,false,8,0,30,3
1131010011,1427950800,true,5,35,73,0
1131050515,1427950746,false,1,0,1,0
1142120001,1427950803,false,1,0,34,0
1101150011,1427950200,false,2,0,24,0
1317040011,1427950803,false,0,0,13,0
0401180014,1427947515,false,2,2,86,1
1302050014,1427950783,false,2,0,39,4
1137010024,1427950794,false,0,0,30,0
0421040011,1427950804,false,2,0,21,0
0439010518,1427947516,false,0,0,14,0
1536030075,1427950800,false,0,0,5,0
0936050029,1427950800,false,2,0,5,0
1111060015,1427950802,false,1,0,26,1
0943030019,1427950800,false,1,0,4,0
0602030026,1427950501,true,2,18,40,1
1132070011,1427950803,false,3,0,131,6
1140010510,1427950803,false,0,0,8,0
0937010019,1427950805,false,0,0,3,1
1142100017,1427950803,false,0,0,136,11
1331040513,1427950805,false,7,18,16,1
1141310019,,false,13,0,66,6
1141090512,,false,0,0,15,0
1105050012,,false,4,0,5,0
1101100011,1427950920,false,3,71,65,0
