hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433397602,false,1,0,64,2
1131050515,1433397551,false,2,0,1,0
1101020018,1433397600,false,0,0,7,4
1101150011,1433397000,true,7,24,35,0
0601160016,,false,5,0,36,1
1434020015,1433397514,false,2,0,9,0
0936060016,1433397409,false,0,0,2,0
1142120001,1433397602,true,8,17,59,0
1302050014,1433397581,true,1,44,76,0
0401180014,1433394309,true,9,15,101,6
1145010010,1433396340,false,1,0,40,1
0439010518,1433394312,false,0,0,19,0
1122010012,1433397583,false,15,0,21,4
1301200010,1433397600,false,0,0,7,0
1331040513,1433397601,false,11,11,16,1
0936050029,1433397540,false,0,0,8,0
1536030075,1433397540,false,1,0,1,0
1137010024,1433397588,false,0,0,36,1
0617060018,1433397602,false,2,0,47,3
0501110514,,false,2,0,14,2
0421040011,1433397603,true,5,9,36,2
1131010011,1433397600,false,5,26,49,3
0602030026,1433397300,true,1,26,51,1
1132070011,1433397602,true,6,60,181,2
1111060015,1433397602,false,1,0,23,0
0937010019,1433397604,false,0,0,11,0
1142100017,1433397602,true,1,124,105,1
1140010510,1433397602,false,1,0,33,0
1317040011,1433397607,false,2,0,15,0
0943030019,1433397600,false,0,0,9,1
1105050012,,false,0,0,7,0
1141090512,,false,1,0,21,0
1141310019,,false,5,0,62,0
1101100011,1433397720,false,2,68,66,0
