hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436421602,false,3,0,38,1
0601160016,,false,4,0,35,0
1131050515,1436421550,false,3,0,1,1
0439010518,1436418308,false,0,0,7,1
0936060016,1435961720,false,2,0,0,0
0401180014,1436418308,false,5,0,51,1
1434020015,1436421514,false,3,0,2,0
1101020018,1436421600,false,1,0,14,2
1142120001,1436421602,true,8,18,63,0
1145010010,1436420940,false,1,0,11,1
1302050014,1436421588,false,4,24,76,0
1317040011,1436421602,false,2,0,10,0
1137010024,1436421595,false,0,0,33,0
1131010011,1436421600,false,4,27,50,0
1301200010,1436421540,false,5,0,14,0
1101150011,1436421000,true,1,6,31,0
0421040011,1436421604,false,4,0,22,7
0501110514,,false,0,0,11,0
0936050029,1436421600,false,0,0,1,0
1536030075,1436421600,false,1,0,8,0
1331040513,1436421603,false,6,13,26,0
0943030019,1436421600,true,1,0,7,0
1132070011,1436421603,false,2,0,106,1
1111060015,1436421602,false,2,0,17,0
0937010019,1436421605,false,0,0,15,0
1142100017,1436421603,false,2,0,121,5
1140010510,1436421603,true,0,14,44,2
0617060018,1436421606,false,3,0,55,8
1131100010,1436421600,false,0,0,29,0
0602030026,1436421300,true,4,47,63,1
1105050012,,false,0,0,4,0
1141310019,,false,3,0,44,1
1141090512,,false,3,0,11,0
1122010012,1436421596,false,7,0,39,3
1101100011,1436421720,false,2,0,26,0
