hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1446123605,false,0,0,47,0
1101150011,1446123000,false,4,0,15,1
0439010518,1446120305,false,1,0,13,0
1142120001,1446123602,false,1,0,6,0
1317040011,1446123602,false,5,0,5,2
0602030026,1446123300,false,1,0,39,0
1536030075,1446123600,false,0,0,2,0
0936050029,1446123600,false,0,0,1,0
1137010024,1446123600,false,0,0,1,1
0617060018,1446123603,false,0,0,31,0
0421040011,1446123604,false,4,0,13,1
1302050014,1446123578,true,0,0,0,0
1111060015,1446123602,false,0,0,4,0
1132070011,1446123602,false,0,0,100,2
1131050515,1446123543,false,0,0,0,0
1142100017,1446123603,true,3,111,86,0
1140010510,1446123603,false,0,0,5,0
1301200010,1446123540,false,6,0,7,0
1434020015,1446123512,false,0,0,1,0
0601160016,,false,1,0,19,0
1101020018,1446123600,false,1,0,3,0
0401180014,1446120305,false,4,2,71,1
1131010011,1446123600,false,9,34,53,1
1145010010,1446122940,false,1,0,2,2
0936060016,1446123600,false,2,0,1,0
1122010012,1446123592,false,5,0,9,1
0501110514,,false,3,0,2,0
1331040513,1446123606,false,5,5,19,0
0937010019,1446123608,false,0,0,0,0
0943030019,1446123540,false,0,0,1,0
1141310019,,false,4,0,11,0
1141090512,,false,2,0,17,0
1105050012,,false,2,0,3,0
1101100011,1446123720,false,6,0,33,0
