hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428212402,false,2,0,49,2
1131050515,1428212344,false,2,0,0,0
1101020018,1428213600,false,2,0,5,3
1101150011,1428211800,false,3,0,17,0
1142120001,1428212401,false,7,0,13,0
0601160016,,false,1,0,11,0
0439010518,1428210307,false,2,0,6,0
0936060016,1428212292,false,8,0,2,1
1434020015,1428212292,false,1,0,1,0
1302050014,1428212386,false,9,0,14,1
1145010010,1428211740,false,0,0,11,0
0401180014,1428210307,false,6,15,73,5
1122010012,1428212330,false,11,0,21,1
1317040011,1428212402,false,7,0,8,0
0501110514,,false,0,0,15,1
1536030075,1428212340,false,3,0,2,0
1137010024,1428212388,false,0,0,27,0
0936050029,1428212340,false,3,0,2,0
1331040513,1428212401,false,11,19,16,2
0617060018,1428212402,false,1,0,10,1
0421040011,1428212402,false,6,0,25,0
0943030019,1428212400,false,4,0,3,1
1111060015,1428212401,false,3,33,28,1
1132070011,1428212401,true,13,85,87,5
1131010011,1428212400,true,12,36,66,0
0937010019,1428212403,false,0,0,7,0
1142100017,1428212401,false,1,0,74,2
1140010510,1428212401,false,2,0,6,1
0602030026,1428212100,true,4,18,43,1
1105050012,,false,0,0,5,0
1141310019,,false,8,0,15,4
1141090512,,true,11,9,11,0
1101100011,1428212520,false,6,71,42,1
