hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435627201,false,0,0,66,2
1142120001,1435627201,true,4,13,79,0
1434020015,1435627172,false,1,0,15,1
0936060016,1435627151,false,3,0,1,0
1131050515,1435627155,false,2,0,12,0
1101020018,1435627800,false,1,0,14,5
0601160016,,false,2,0,33,0
0439010518,1435626306,false,3,0,15,1
1145010010,1435624740,true,0,0,41,1
0401180014,1435626305,false,1,3,107,2
1536030075,1435627200,false,1,0,3,0
1301200010,1435627200,false,2,0,34,2
0936050029,1435627200,false,1,0,4,0
1302050014,1435627183,true,2,11,77,0
1137010024,1435627196,false,0,0,56,0
1331040513,1435627201,false,6,13,29,2
1101150011,1435626600,true,1,6,24,0
0943030019,1435627200,true,0,0,14,1
0617060018,1435627203,false,3,0,37,1
1111060015,1435627202,false,0,0,29,2
1317040011,1435627203,false,2,0,6,0
0501110514,,false,5,0,10,6
1132070011,1435627202,false,9,0,143,4
1142100017,1435627202,false,2,0,143,2
1140010510,1435627202,true,0,0,34,0
0421040011,1435627204,false,3,0,28,2
0602030026,1435626900,true,1,36,67,0
1131100010,1435627200,false,0,0,8,0
0937010019,1435627204,false,0,0,13,0
1141090512,,false,1,0,11,0
1105050012,,false,0,0,10,0
1141310019,,false,3,0,64,0
1131010011,1435627200,false,4,42,72,1
1122010012,1435627062,false,14,0,42,2
1101100011,1435627260,false,2,0,34,1
