hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428902401,false,0,0,34,6
1131050515,1428902352,false,2,0,4,2
1101020018,1428903000,false,1,0,10,4
1101150011,1428901800,false,1,0,24,1
0601160016,,false,6,0,27,1
0936060016,1428902356,false,2,0,2,2
1142120001,1428902402,true,3,2,57,0
1145010010,1428899880,false,0,0,23,0
0401180014,1428901512,false,9,10,96,5
1434020015,1428902232,false,1,0,2,0
0439010518,1428901512,false,1,0,11,0
1301200010,1428902400,false,1,0,21,4
0501110514,,false,2,0,15,3
1302050014,1428902398,true,3,5,53,4
1122010012,1428902150,false,3,0,22,3
0617060018,1428902402,false,3,0,37,1
1137010024,1428902398,false,0,0,26,0
0421040011,1428902402,true,4,3,27,4
0943030019,1428902400,false,1,0,5,0
0936050029,1428902400,false,0,0,0,0
1131010011,1428902400,false,2,32,51,1
1536030075,1428902400,false,1,0,2,0
1331040513,1428902402,false,5,0,7,1
1132070011,1428902402,true,3,69,170,4
1111060015,1428902402,false,0,20,32,4
1142100017,1428902402,false,2,0,138,6
0602030026,1428902100,true,1,25,52,0
1140010510,1428902402,false,1,0,22,0
1317040011,1428902410,false,13,24,21,2
1141090512,,false,0,0,13,0
1141310019,,false,8,0,59,9
1105050012,,false,1,0,1,0
0937010019,1428902413,false,0,0,10,0
1101100011,1428902520,false,4,44,47,2
