hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441662002,false,0,0,0,0
1131050515,1441661944,false,1,0,6,0
1434020015,1441661852,false,0,0,2,0
0602030026,1441661699,true,0,11,48,0
1101020018,1441663200,false,0,0,9,1
0439010518,1441659903,false,0,0,14,0
0601160016,,false,0,0,15,1
1317040011,1441662003,false,0,0,4,0
1142120001,1441662003,false,2,0,28,0
1145010010,1441071540,false,0,0,8,0
1122010012,1441661540,false,0,0,7,0
0617060018,1441662003,false,0,0,33,1
1131010011,1441662000,true,3,32,57,0
1301200010,1441661940,false,1,0,11,0
0936050029,1441662000,false,1,0,0,0
1137010024,1441661998,false,0,0,27,0
1536030075,1441662000,false,0,0,0,0
1331040513,1441662003,false,1,0,19,0
0501110514,,false,0,0,4,2
1302050014,1441661996,false,1,0,64,0
0937010019,1441662006,false,0,0,1,0
1141310019,,false,3,0,93,0
1105050012,,false,0,0,23,0
1141090512,,false,1,0,15,0
0936060016,1441662000,false,1,0,0,0
0421040011,1441662010,true,0,16,31,4
0943030019,1441662000,true,1,0,1,0
0401180014,1441659903,false,0,0,65,1
1140010510,1441662011,false,0,0,24,0
1142100017,1441662011,false,0,0,86,1
1132070011,1441662021,false,2,0,136,0
1111060015,1441662021,false,0,0,11,0
1101150011,1441662134,false,0,0,0,0
1101100011,1441662120,false,3,0,30,0
