hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435224002,false,2,0,34,4
1131050515,1435223946,false,1,0,2,1
0601160016,,true,8,1,29,3
1101020018,1435224600,false,2,0,5,1
1142120001,1435224002,false,7,0,40,0
0439010518,1435223104,false,0,0,19,0
0401180014,1435223103,false,9,5,75,3
1101150011,1435223400,true,3,8,26,1
1145010010,1435222140,false,0,0,15,0
0936060016,1435223998,false,1,0,2,0
1302050014,1435223975,true,3,22,73,5
1434020015,1435223972,false,2,0,0,0
1301200010,1435224000,false,3,0,23,1
0936050029,1435224000,false,0,0,3,0
0501110514,,false,1,0,11,1
1137010024,1435223993,false,0,0,19,1
1331040513,1435224002,false,1,2,9,0
1317040011,1435224002,false,0,0,5,0
1536030075,1435224000,false,0,0,3,0
0943030019,1435224000,false,0,0,17,1
0617060018,1435224003,false,2,0,42,4
1131010011,1435224000,true,2,30,68,0
1131100010,1435224000,false,4,0,11,0
0421040011,1435224003,false,0,0,17,2
1132070011,1435224002,false,1,0,117,7
1111060015,1435224002,false,0,0,17,0
0602030026,1435223700,true,2,11,50,0
1142100017,1435224002,false,1,0,102,2
1140010510,1435224002,false,2,0,7,0
0937010019,1435224006,false,0,0,13,0
1122010012,1435223983,false,10,0,29,3
1105050012,,false,0,0,1,0
1141090512,,false,1,0,29,0
1141310019,,false,5,0,65,1
1101100011,1435224120,false,2,0,46,0
