hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431415201,false,0,0,57,3
0617060018,1431415202,false,8,0,46,5
1101020018,1431415800,false,0,0,4,2
0601160016,,true,4,0,28,1
0936060016,1431415057,false,2,0,0,0
1145010010,1431413280,true,0,0,35,0
1122010012,1431415175,null,1,0,19,2
1101150011,1431414600,true,1,17,33,1
1131050515,1431415149,false,2,0,4,2
1142120001,1431415203,false,6,0,13,0
0501110514,,false,0,0,9,0
1434020015,1431415174,false,1,0,2,0
1302050014,1431415197,true,4,0,42,0
1317040011,1431415203,false,4,0,10,0
0943030019,1431415200,false,3,0,7,0
1331040513,1431415202,false,3,10,16,2
1137010024,1431415197,false,0,0,37,0
0401180014,1431414313,false,1,5,73,1
0421040011,1431415204,true,0,0,28,1
1301200010,1431415200,false,3,0,4,1
0439010518,1431414314,false,0,0,16,0
1111060015,1431415203,false,1,0,13,0
1132070011,1431415203,true,3,28,139,2
1536030075,1431415200,false,0,0,2,0
0936050029,1431415200,false,0,0,4,0
1142100017,1431415204,true,2,115,109,2
0602030026,1431414900,false,0,0,37,0
1131010011,1431415200,false,3,24,47,2
1140010510,1431415203,false,1,0,4,0
0937010019,1431415207,false,0,0,14,2
1105050012,,false,0,0,1,0
1141310019,,false,3,0,34,0
1141090512,,false,1,0,4,0
1101100011,1431415320,false,2,24,35,0
