hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434525602,false,1,0,58,1
0501110514,,false,1,0,10,2
1101020018,1434526200,false,1,0,1,0
0601160016,,true,2,0,21,1
0936060016,1434525476,false,4,0,1,1
1145010010,1434523740,true,1,0,29,0
1434020015,1434525573,false,4,0,1,0
1331040513,1434525602,false,8,4,15,1
1131050515,1434525543,false,1,0,1,0
1101150011,1434525000,true,0,3,30,0
1142120001,1434525603,false,3,0,47,1
0401180014,1434524702,false,1,2,70,2
0439010518,1434524702,false,0,0,14,0
1301200010,1434525600,false,2,0,25,2
1317040011,1434525604,false,0,0,10,0
0936050029,1434525600,false,0,0,14,0
1302050014,1434525583,true,2,41,82,2
1131100010,1434525600,false,0,0,13,0
1536030075,1434525600,false,1,0,1,0
1111060015,1434525603,false,2,0,11,0
0421040011,1434525604,true,1,0,29,5
1142100017,1434525603,true,2,125,119,5
1137010024,1434525597,false,0,0,23,0
1132070011,1434525604,true,1,42,167,2
1140010510,1434525604,false,3,0,12,0
1131010011,1434525600,false,8,26,48,1
0602030026,1434525300,true,0,15,53,1
1122010012,1434525596,false,0,0,18,3
0937010019,1434525612,false,0,0,16,1
1105050012,,false,0,0,12,0
0617060018,1434525613,false,4,0,37,1
1141090512,,false,2,0,12,0
1141310019,,false,9,0,58,0
0943030019,1434525600,false,1,0,7,0
1101100011,1434525720,false,3,5,35,1
