hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431765602,false,0,0,27,4
1131050515,1431765543,false,3,0,1,0
0439010518,1431763511,false,0,0,17,0
1101020018,1431766800,false,1,0,5,4
1142120001,1431765602,false,6,0,3,0
0602030026,1431765300,false,0,0,20,0
0601160016,,false,9,0,26,0
1434020015,1431765455,false,2,0,1,0
1101150011,1431765000,true,2,15,26,0
1302050014,1431765603,false,2,0,43,1
1145010010,1431763740,true,2,0,26,0
0401180014,1431763511,true,1,5,78,5
1317040011,1431765602,false,12,0,6,0
0936050029,1431765600,false,1,0,0,0
1301200010,1431765600,false,6,0,23,1
1122010012,1431765443,null,4,0,11,0
1536030075,1431765600,false,0,0,1,0
0936060016,1431765578,false,1,0,0,0
1137010024,1431765601,false,0,0,8,1
1331040513,1431765602,false,4,0,4,0
0617060018,1431765603,false,1,0,29,2
0421040011,1431765603,false,6,0,13,2
1131010011,1431765600,false,5,27,41,1
0501110514,,false,2,0,3,1
1132070011,1431765602,true,3,68,170,2
0943030019,1431765600,false,0,0,3,0
1111060015,1431765602,false,0,0,9,0
1142100017,1431765602,true,0,91,73,1
1140010510,1431765602,false,2,0,11,0
0937010019,1431765604,false,0,0,5,1
1105050012,,false,2,0,0,0
1141090512,,false,4,0,4,0
1141310019,,false,6,0,8,0
1101100011,1431765720,false,3,48,23,0
