hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438950001,false,0,0,0,0
1101020018,1438950600,false,3,0,10,1
0601160016,,false,2,0,7,1
0936060016,1438950000,false,3,0,1,0
1301200010,1438949940,false,2,0,3,0
1145010010,1438948140,false,1,0,7,1
1131050515,1438949945,false,7,0,0,0
0401180014,1438949102,false,3,10,68,1
1101150011,1438949400,false,3,0,24,0
0439010518,1438949103,false,2,0,10,0
1434020015,1438949972,false,1,0,0,0
0602030026,1438949700,true,3,7,33,0
1142120001,1438950007,false,3,0,33,1
1131010011,1438950000,false,4,28,58,1
1302050014,1438949995,false,3,0,46,0
1317040011,1438950007,false,8,0,7,1
0501110514,,false,1,0,5,3
0936050029,1438950000,false,1,0,2,0
1331040513,1438950007,false,6,0,10,2
0943030019,1438950000,true,3,0,2,0
1536030075,1438950000,false,1,0,0,0
1137010024,1438949995,false,0,0,16,2
1122010012,1438949984,false,7,0,20,4
1111060015,1438950007,false,0,0,11,0
1132070011,1438950007,false,3,0,76,0
0937010019,1438950008,false,0,0,4,0
1140010510,1438950008,false,0,0,0,0
1142100017,1438950008,false,5,0,64,1
1105050012,,false,0,0,0,0
1141090512,,false,3,0,9,0
1141310019,,false,8,0,39,0
0421040011,1438950023,false,2,0,24,0
1101100011,1438950120,false,4,0,28,0
