hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430925542,false,1,0,6,0
0601160016,,false,3,0,26,1
1101150011,1430925000,true,3,12,26,0
1101020018,1430926200,false,1,0,3,1
1142120001,1430925601,false,1,0,58,0
1302050014,1430925586,false,3,0,46,1
0439010518,1430924714,false,0,0,12,0
0936060016,1430925385,false,3,0,0,0
1434020015,1430925437,false,0,0,6,0
1145010010,1430923740,false,0,0,20,0
0401180014,1430924714,false,5,10,106,3
1122010012,1430925512,false,2,0,17,0
1301200010,1430925540,false,6,0,32,1
0936050029,1430925600,false,1,0,6,0
1536030075,1430925600,false,0,0,2,0
1137010024,1430925594,false,0,0,21,0
0501110514,,false,0,0,3,0
1317040011,1430925602,false,6,0,9,0
1331040513,1430925601,false,6,12,27,0
0617060018,1430925602,false,2,0,39,0
0943030019,1430925600,false,0,0,2,0
1317050017,1430925602,false,3,0,46,3
0421040011,1430925602,false,3,7,23,0
1131010011,1430925600,false,7,30,54,0
1132070011,1430925601,false,12,0,142,5
1111060015,1430925601,false,0,0,25,3
0602030026,1430925300,true,3,17,56,0
1142100017,1430925601,true,3,113,91,8
1140010510,1430925601,true,1,0,13,0
0937010019,1430925603,false,0,0,15,0
1141310019,,false,12,0,47,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,15,0
1101100011,1430925720,false,2,39,27,0
