hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436108402,false,1,0,29,5
1101020018,1436108400,false,1,0,1,1
0936060016,1435961720,false,2,0,0,0
1434020015,1436108315,false,0,0,6,0
1145010010,1436107740,false,0,0,27,1
1142120001,1436108402,false,7,0,52,0
1101150011,1436107800,true,1,6,29,0
0439010518,1436105102,false,4,0,12,0
0401180014,1436105102,false,1,0,61,0
1302050014,1436108393,true,2,29,80,5
0601160016,,false,2,0,19,0
1301200010,1436108340,false,4,0,32,3
1317040011,1436108402,false,8,0,5,0
0936050029,1436108340,false,0,0,2,0
1331040513,1436108401,false,3,7,22,0
0617060018,1436108402,false,1,0,39,0
1137010024,1436108400,false,0,0,23,0
1536030075,1436108340,false,2,0,1,0
1131050515,1436108342,false,5,0,2,1
0943030019,1436108400,true,1,0,2,0
0421040011,1436108403,true,8,10,26,5
1131100010,1436108400,false,3,0,15,0
0501110514,,false,0,0,4,3
0602030026,1436108100,true,2,32,69,0
1132070011,1436108402,false,4,0,107,1
1111060015,1436108402,false,3,0,26,2
1142100017,1436108402,false,2,0,135,14
0937010019,1436108404,false,0,0,1,0
1140010510,1436108402,false,0,0,25,0
1131010011,1436108400,true,6,37,68,0
1122010012,1436108366,false,1,0,20,4
1141090512,,false,2,0,6,0
1141310019,,false,9,0,18,5
1105050012,,false,0,0,10,0
1101100011,1436108520,false,3,0,20,0
