hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440210002,false,0,0,0,0
1101020018,1440210600,false,0,0,9,1
1434020015,1440209971,false,2,0,1,0
0401180014,1440209103,false,3,0,69,2
1145010010,1440208140,false,1,0,7,0
0936060016,1440210000,false,1,0,3,0
1131050515,1440209949,false,2,0,2,0
1301200010,1440210000,false,3,0,15,1
1122010012,1440209926,false,9,0,32,2
0439010518,1440209103,false,2,0,12,0
1101150011,1440209400,false,2,0,35,0
1131010011,1440210000,true,3,31,75,0
1142120001,1440210008,false,3,0,19,0
0602030026,1440209700,true,1,2,38,0
0601160016,,false,4,0,12,1
1536030075,1440210000,false,1,0,1,0
1302050014,1440209991,false,3,0,26,2
1317040011,1440210007,false,0,0,4,0
0501110514,,false,1,0,1,0
0936050029,1440210000,false,1,0,6,0
1137010024,1440210007,false,0,0,19,0
0943030019,1440210000,true,1,0,2,0
0617060018,1440210008,false,0,0,46,3
1111060015,1440210007,false,0,0,13,0
1331040513,1440210007,false,2,0,7,0
1132070011,1440210008,false,2,0,86,0
1140010510,1440210008,false,1,0,8,0
1142100017,1440210008,false,1,0,64,2
0937010019,1440210009,false,0,0,10,1
1141310019,,false,6,0,34,5
1105050012,,false,0,0,0,0
1141090512,,false,5,0,8,0
0421040011,1440210015,true,4,17,39,0
1101100011,1440210120,false,2,0,27,0
