hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435291201,false,1,0,52,3
1101020018,1435291200,false,1,3,15,0
0601160016,,true,12,0,42,0
1434020015,1435291113,false,0,0,1,0
0936060016,1435291190,false,1,0,3,1
1145010010,1435289940,false,1,0,15,0
0401180014,1435287902,false,8,0,87,3
1301200010,1435291200,false,2,0,21,1
0943030019,1435291200,false,0,0,12,1
1131050515,1435291174,false,1,0,9,0
0439010518,1435287903,false,0,0,20,1
1142120001,1435291203,true,4,14,44,0
0501110514,,false,0,0,6,5
0602030026,1435290900,true,1,38,51,0
1317040011,1435291203,false,2,0,6,0
0617060018,1435291203,false,1,0,46,4
0936050029,1435291200,false,0,0,0,0
1131100010,1435291200,false,0,0,13,0
1331040513,1435291202,false,9,18,16,1
1536030075,1435291200,false,1,0,5,0
1131010011,1435291200,true,3,30,69,0
0421040011,1435291204,false,2,0,15,4
1137010024,1435291193,false,0,0,37,1
1101150011,1435290600,true,5,10,26,0
0937010019,1435291205,false,0,0,17,1
1111060015,1435291202,false,0,0,22,0
1132070011,1435291203,false,3,0,137,5
1140010510,1435291202,false,1,0,12,1
1142100017,1435291202,false,8,0,99,0
1105050012,,false,1,0,1,0
1141310019,,false,10,0,77,1
1141090512,,true,5,10,36,0
1302050014,1435291186,true,8,45,73,5
1122010012,1435290882,false,9,0,33,5
1101100011,1435291320,false,2,6,48,0
