hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439896801,false,0,0,0,0
1434020015,1439896774,false,1,0,1,0
0601160016,,false,2,0,16,1
1101020018,1439897400,false,0,0,11,0
1131050515,1439896803,false,0,0,4,0
0401180014,1439895902,false,1,3,63,1
1101150011,1439896200,false,1,0,39,0
0936060016,1439896800,false,5,0,0,0
1145010010,1439894940,false,2,0,9,0
1122010012,1439896730,false,3,0,24,4
0439010518,1439895902,false,0,0,3,0
1142120001,1439896807,false,5,0,42,0
1301200010,1439896800,false,0,0,13,0
0602030026,1439896500,true,2,11,46,1
1131010011,1439896800,false,3,31,73,0
1302050014,1439896800,true,2,2,66,1
1317040011,1439896807,false,5,0,13,0
0936050029,1439896800,false,1,0,1,0
1331040513,1439896807,false,4,0,21,0
1536030075,1439896800,false,2,0,4,0
1137010024,1439896801,false,0,0,24,1
0617060018,1439896808,false,5,0,45,3
1111060015,1439896807,false,1,0,15,0
0943030019,1439896800,true,1,0,2,0
1132070011,1439896808,false,3,0,101,4
1140010510,1439896808,false,1,0,16,0
1142100017,1439896808,false,3,0,84,2
0501110514,,false,4,0,4,1
0937010019,1439896812,false,0,0,2,0
1105050012,,false,1,0,0,0
1141310019,,false,8,0,43,0
1141090512,,false,4,0,6,0
0421040011,1439896823,true,4,0,18,1
1101100011,1439896920,false,1,0,31,0
