hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1442307604,false,2,0,46,1
1131050515,1442307545,false,2,0,1,0
1434020015,1442307512,false,0,0,1,0
1101150011,1442307000,false,3,0,37,0
1142120001,1442307602,false,5,0,22,0
0601160016,,false,4,0,10,1
0602030026,1442307299,true,1,4,38,1
1101020018,1442307600,false,1,0,6,1
1145010010,1442307480,false,0,0,6,0
0936060016,1442307600,false,3,0,0,0
0401180014,1442304303,false,4,0,64,1
0439010518,1442304303,false,0,0,18,1
1317040011,1442307602,false,2,0,5,0
1131010011,1442307600,false,2,31,48,2
0617060018,1442307602,false,3,0,39,1
1137010024,1442307598,false,0,0,8,0
0936050029,1442307600,false,0,0,0,0
1122010012,1442307597,false,14,0,24,3
1536030075,1442307600,false,0,0,1,0
1301200010,1442307600,false,1,0,6,1
0501110514,,false,1,0,14,2
1331040513,1442307602,false,0,0,11,0
1111060015,1442307602,false,0,0,21,0
1132070011,1442307602,false,2,0,101,2
1302050014,1442307597,true,0,0,0,0
1142100017,1442307602,false,0,0,84,3
1140010510,1442307602,false,3,0,19,0
0937010019,1442307605,false,0,0,5,0
0421040011,1442307610,false,2,7,38,4
1105050012,,false,2,0,6,0
1141310019,,false,12,0,69,0
1141090512,,false,1,0,8,0
0943030019,1442307600,false,0,0,5,1
