hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441242600,false,1,0,38,0
1131050515,1441243147,false,2,0,1,0
1317050017,1441243202,false,0,0,0,0
0439010518,1441242303,false,1,0,18,0
1142120001,1441243202,false,2,0,38,0
0602030026,1441242900,true,0,13,50,0
1101020018,1441243800,false,2,0,9,0
1317040011,1441243202,false,0,0,3,0
0601160016,,false,0,0,15,0
1434020015,1441243175,false,0,0,5,0
1145010010,1441071540,false,0,0,8,0
0401180014,1441242303,false,1,0,83,0
1536030075,1441243200,false,2,0,0,0
1302050014,1441243188,false,0,0,48,1
1122010012,1441243178,null,3,0,30,0
1131010011,1441243200,false,2,33,62,0
0936060016,1441243200,false,1,0,2,0
0936050029,1441243200,false,0,0,2,0
1137010024,1441243194,false,0,0,16,0
1301200010,1441243140,false,3,0,4,0
0617060018,1441243203,false,3,0,35,2
1132070011,1441243203,false,0,0,94,4
1111060015,1441243203,false,0,0,6,0
1331040513,1441243203,false,2,3,18,3
1140010510,1441243203,false,1,0,22,0
1142100017,1441243203,false,0,0,59,5
0501110514,,false,1,0,3,0
0937010019,1441243207,false,0,0,3,0
1141310019,,false,9,0,83,0
1105050012,,false,0,0,10,0
1141090512,,false,3,0,17,0
0943030019,1441243200,true,2,0,2,0
0421040011,1441243214,false,5,0,35,0
1101100011,1441243380,false,2,0,35,0
