hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1441382403,false,0,0,0,0
1317050017,1441382403,false,0,0,0,0
1317040011,1441382402,false,1,0,1,0
0602030026,1441381500,false,1,0,33,0
1101020018,1441296000,false,2,0,11,2
0936060016,1441382400,false,0,0,0,0
0439010518,1441379103,false,1,0,12,0
0601160016,,false,3,0,7,0
1302050014,1441382391,false,0,0,30,2
1434020015,1441382318,false,0,0,5,0
1145010010,1441071540,false,0,0,8,0
1142120001,1441382403,false,1,0,39,0
0401180014,1441379103,false,1,0,56,1
1122010012,1441382365,null,4,0,8,1
0936050029,1441382400,false,0,0,0,0
1301200010,1441382340,false,2,0,8,0
1131050515,1441382344,false,2,0,2,0
1137010024,1441382392,false,0,0,4,0
1536030075,1441382400,false,0,0,3,0
1131010011,1441382400,false,5,26,42,0
0617060018,1441382403,false,0,0,17,1
1331040513,1441382403,false,0,0,7,0
0501110514,,false,1,0,6,0
1141090512,,false,0,0,14,0
1105050012,,false,0,0,1,0
1141310019,,false,0,0,89,0
1132070011,1441382403,false,7,0,99,0
1140010510,1441382403,false,0,0,10,0
1111060015,1441382403,false,0,0,7,0
1142100017,1441382403,false,2,0,53,3
0937010019,1441382405,false,0,0,2,0
0421040011,1441382410,true,8,16,18,1
0943030019,1441382400,true,2,0,0,0
1101100011,1441382580,false,1,0,37,0
