hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431140402,false,1,0,52,7
0501110514,,false,1,0,7,0
0617060018,1431140403,false,2,0,40,1
0601160016,,false,3,0,32,0
1101020018,1431140400,false,0,0,6,1
0936060016,1431140355,false,5,0,1,0
1145010010,1431139740,false,1,0,23,0
1434020015,1431140360,false,1,0,0,0
1131050515,1431140345,false,1,0,0,0
1122010012,1431140319,null,18,0,24,2
1142120001,1431140404,false,1,0,24,0
1317040011,1431140404,false,3,0,7,0
1302050014,1431140392,false,3,0,33,0
1331040513,1431140403,true,5,15,18,1
0943030019,1431140400,false,2,0,2,0
1137010024,1431140403,false,0,0,22,0
0401180014,1431137117,true,0,5,78,7
1301200010,1431140340,false,1,0,15,1
1131010011,1431140400,false,6,24,51,0
0421040011,1431140405,false,2,0,21,1
0439010518,1431137117,false,0,0,11,1
0936050029,1431140400,false,0,0,1,0
1536030075,1431140400,false,0,0,3,0
0602030026,1431140100,true,0,5,35,2
1111060015,1431140404,false,3,0,23,0
0937010019,1431140404,false,0,0,16,0
1132070011,1431140405,false,17,0,123,7
1140010510,1431140405,true,1,0,7,0
1142100017,1431140406,true,0,92,72,1
1101150011,1431139800,false,0,0,28,0
1141310019,,false,1,0,31,2
1141090512,,false,0,0,7,0
1105050012,,false,0,0,0,0
1101100011,1431140580,false,4,21,24,0
