hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431079202,false,3,0,43,5
1101020018,1431079200,false,0,0,7,4
0601160016,,false,3,0,12,1
0936060016,1431079097,false,2,0,2,1
1145010010,1431078540,false,0,0,22,0
1434020015,1431079156,false,2,0,6,0
1131050515,1431079149,false,0,0,0,0
1101150011,1431078600,true,5,0,23,1
0602030026,1431078901,false,0,0,26,0
1142120001,1431079203,false,1,0,35,0
0501110514,,false,4,0,12,0
1317040011,1431079203,false,2,0,5,0
0401180014,1431075912,false,4,10,71,5
1302050014,1431079190,false,2,0,32,0
0617060018,1431079203,false,0,0,51,1
1331040513,1431079202,false,0,0,18,1
1137010024,1431079193,false,0,0,24,0
0943030019,1431079200,false,0,0,3,1
0439010518,1431075912,false,1,0,11,0
1301200010,1431079140,false,4,0,11,0
0421040011,1431079204,false,7,0,14,0
1131010011,1431079200,false,1,25,47,0
0936050029,1431079200,false,0,0,3,0
1536030075,1431079200,false,0,0,2,0
0937010019,1431079204,false,0,0,10,0
1142100017,1431079203,true,4,100,70,2
1111060015,1431079203,false,3,0,27,0
1132070011,1431079203,false,1,0,120,9
1140010510,1431079203,true,0,0,3,0
1141310019,,false,3,0,18,0
1122010012,1431079143,null,8,0,9,1
1141090512,,false,1,0,2,0
1105050012,,false,0,0,0,0
1101100011,1431079320,false,4,17,19,0
