hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431680402,false,0,0,32,3
1131050515,1431680347,false,0,0,0,0
1142120001,1431680403,false,7,0,20,0
1145010010,1431679080,true,1,0,18,0
0601160016,,false,4,0,25,0
1101020018,1431680400,false,0,0,5,3
0936060016,1431680188,false,2,0,1,0
1434020015,1431680315,false,1,0,2,0
1302050014,1431680402,true,3,9,70,0
1122010012,1431680392,null,6,0,16,3
0401180014,1431677109,false,2,0,83,1
0617060018,1431680403,false,0,0,41,3
1131010011,1431680400,true,7,23,57,1
1331040513,1431680402,false,4,0,17,3
0421040011,1431680404,false,1,0,15,2
1301200010,1431680400,false,3,0,18,1
0439010518,1431677112,false,0,0,11,0
1101150011,1431679800,false,2,2,30,0
1317040011,1431680404,false,2,0,6,0
1137010024,1431680393,false,0,0,20,0
0501110514,,false,0,0,8,2
0936050029,1431680400,false,1,0,0,0
1536030075,1431680400,false,0,0,0,0
1132070011,1431680403,true,2,63,164,4
1111060015,1431680403,false,1,0,27,0
0937010019,1431680404,false,0,0,7,0
1142100017,1431680403,true,0,120,95,1
1140010510,1431680403,false,1,0,14,0
0943030019,1431680400,false,0,0,3,0
0602030026,1431680100,false,1,0,22,1
1141090512,,false,0,0,10,0
1141310019,,false,4,0,28,0
1105050012,,false,0,0,1,0
1101100011,1431680520,false,1,34,39,0
