hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440213602,false,0,0,0,0
0601160016,,false,2,0,11,1
0936060016,1440213600,false,0,0,2,0
1101020018,1440214200,false,0,1,13,2
1145010010,1440211740,false,0,0,5,0
1131050515,1440213606,false,4,0,1,1
1434020015,1440213571,false,0,0,1,0
0401180014,1440212703,false,1,0,66,2
0439010518,1440212703,false,2,0,14,0
1101150011,1440213000,false,2,0,36,0
1301200010,1440213600,false,1,0,15,0
1142120001,1440213608,false,2,0,14,0
1302050014,1440213591,false,4,0,21,2
1131010011,1440213600,true,3,33,77,0
0602030026,1440213300,true,2,0,35,0
1317040011,1440213608,false,3,0,5,0
1122010012,1440213548,false,12,0,29,3
1331040513,1440213607,false,5,0,9,0
0501110514,,false,1,0,2,0
0936050029,1440213600,false,0,0,3,0
1137010024,1440213607,false,0,0,8,0
1536030075,1440213600,false,0,0,3,0
1111060015,1440213608,false,0,0,14,0
0617060018,1440213609,false,4,0,47,3
0943030019,1440213600,true,1,0,1,0
1132070011,1440213609,false,4,0,79,1
1140010510,1440213609,false,2,0,5,0
1142100017,1440213609,false,6,0,63,3
0937010019,1440213610,false,0,0,9,1
1105050012,,false,0,0,0,0
1141310019,,false,7,0,32,5
1141090512,,false,4,0,5,0
0421040011,1440213616,true,6,20,38,0
