hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1441785616,false,0,0,40,0
1101020018,1441785600,false,1,0,5,2
1142120001,1441785603,false,3,0,34,0
0601160016,,true,6,0,10,2
1302050014,1441785588,true,1,0,58,0
1434020015,1441785516,false,1,0,0,0
0602030026,1441785301,false,1,0,35,0
1101150011,1441785000,false,1,0,26,0
0439010518,1441782306,false,0,0,9,0
0936060016,1441785600,false,0,0,0,0
0401180014,1441782306,false,8,0,69,2
1122010012,1441785560,false,3,0,6,2
1317040011,1441785603,false,4,0,8,1
1145010010,1441071540,false,0,0,8,0
1131010011,1441785600,true,3,35,64,0
0501110514,,false,0,0,6,1
0617060018,1441785603,false,9,0,25,2
1536030075,1441785600,false,2,0,2,0
1301200010,1441785540,false,0,0,5,2
0936050029,1441785600,false,1,0,2,0
1137010024,1441785596,false,0,0,18,0
1331040513,1441785603,false,3,0,10,0
1111060015,1441785603,false,1,0,8,1
1132070011,1441785603,false,1,0,99,4
1140010510,1441785603,false,0,0,11,0
1142100017,1441785604,false,3,0,58,2
1131050515,1441785544,false,0,0,0,0
0421040011,1441785612,true,7,36,41,5
0943030019,1441785600,false,1,0,1,0
1105050012,,false,1,0,8,0
1141090512,,false,4,0,15,0
1141310019,,false,12,0,42,1
0937010019,1441785612,false,0,0,1,0
1101100011,1441785720,false,8,0,29,0
