hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1430629146,false,10,0,1,0
1317050017,1430629202,false,0,0,23,2
1101020018,1430629200,false,2,0,11,2
0439010518,1430625911,false,0,0,25,0
0601160016,,true,10,0,23,0
1101150011,1430628600,true,0,6,34,0
1142120001,1430629202,false,5,0,28,0
1434020015,1430629156,false,1,0,1,0
0936060016,1430629179,false,3,0,3,0
0401180014,1430625910,false,4,0,79,3
1145010010,1430628540,false,1,0,17,0
1302050014,1430629202,false,3,0,30,0
1122010012,1430629102,false,3,0,11,3
1301200010,1430629140,false,4,0,24,1
0501110514,,false,3,0,9,3
1317040011,1430629202,false,8,0,6,0
1536030075,1430629200,false,2,0,0,0
1137010024,1430629200,false,0,0,38,1
0936050029,1430629200,false,2,0,4,0
1331040513,1430629201,false,4,0,10,1
0617060018,1430629202,false,2,0,46,1
0943030019,1430629200,false,0,0,0,0
0421040011,1430629203,false,4,0,17,2
0602030026,1430628900,true,0,14,46,2
1131010011,1430629200,true,8,28,58,4
0937010019,1430629202,false,0,0,10,0
1132070011,1430629201,true,12,58,159,8
1111060015,1430629201,false,0,4,21,0
1142100017,1430629202,true,0,104,93,3
1140010510,1430629202,false,0,0,9,0
1141310019,,false,2,0,16,3
1105050012,,false,3,0,1,0
1141090512,,false,2,0,3,0
1101100011,1430629320,false,1,43,41,0
