hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437945602,false,0,0,68,1
1101020018,1437946200,false,0,0,8,2
1101150011,1437945000,false,0,14,41,0
1131050515,1437945602,false,0,0,9,1
0601160016,,false,0,0,17,0
1145010010,1437943680,false,1,0,29,0
0936060016,1437945600,false,2,0,1,0
1317040011,1437945607,false,0,0,8,0
0439010518,1437944703,false,0,0,16,0
1131010011,1437945600,true,1,33,64,1
1122010012,1437945348,false,1,0,19,0
0401180014,1437944702,false,0,0,104,1
1142120001,1437945607,false,4,0,58,0
1301200010,1437945540,false,1,0,17,2
0602030026,1437945300,true,0,3,49,2
1434020015,1437945574,false,2,0,6,0
0501110514,,false,0,0,1,0
0936050029,1437945600,false,0,0,2,0
1137010024,1437945602,false,0,0,38,0
1302050014,1437945599,false,0,1,62,6
1331040513,1437945607,false,1,0,9,0
1536030075,1437945600,false,0,0,1,0
0617060018,1437945608,false,0,0,36,1
1111060015,1437945607,false,0,0,22,1
0421040011,1437945608,false,1,0,39,2
1132070011,1437945608,true,1,13,155,1
0943030019,1437945600,true,1,0,0,0
1140010510,1437945608,false,0,0,15,0
1142100017,1437945608,false,1,0,126,0
1141090512,,false,1,0,7,0
1105050012,,false,0,0,1,0
1141310019,,false,1,0,25,0
0937010019,1437945610,false,0,0,16,0
1101100011,1437945720,false,3,0,33,0
