hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1444779617,false,0,0,44,0
1131050515,1444779544,false,2,0,0,0
0439010518,1444777504,false,1,0,5,1
1434020015,1444779454,false,0,0,2,0
1101020018,1444780800,false,0,0,3,1
1142120001,1444779603,false,2,0,18,0
1317040011,1444779602,false,0,0,5,0
1101150011,1444779000,false,1,0,25,0
0602030026,1444779300,true,0,7,60,0
0936050029,1444779600,false,1,0,1,0
0601160016,,false,4,0,18,0
0401180014,1444777504,true,3,5,73,1
0936060016,1444779600,false,2,0,1,0
1145010010,1444778340,false,0,0,12,0
1131010011,1444779600,false,9,32,54,0
1536030075,1444779600,false,1,0,1,0
1301200010,1444779600,false,1,0,11,0
1122010012,1444779544,false,4,0,17,1
1137010024,1444779596,false,0,0,38,1
0943030019,1444779540,false,2,0,0,0
0501110514,,false,1,0,11,2
0617060018,1444779603,false,0,0,38,2
1111060015,1444779603,false,3,0,7,0
1132070011,1444779603,false,0,0,81,0
1302050014,1444779594,true,0,0,0,0
1142100017,1444779603,false,0,0,142,5
1331040513,1444779603,false,1,0,15,0
1140010510,1444779603,false,0,0,15,0
0937010019,1444779604,false,0,0,2,0
1141090512,,false,1,0,5,0
1105050012,,false,0,0,2,0
1141310019,,false,0,0,27,0
0421040011,1444779611,false,4,0,15,7
1101100011,1444779720,false,0,0,34,0
